sampled_utc|timestamp|wan_name|metric_name|value
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:11|1777707551|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:12|1777707552|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:13|1777707553|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:14|1777707554|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:15|1777707555|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:16|1777707556|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:17|1777707557|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:18|1777707558|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:39:19|1777707559|spectrum|wanctl_arbitration_active_primary|1.0
