sampled_utc|timestamp|wan_name|metric_name|value
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:56|1777707116|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:57|1777707117|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:58|1777707118|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:31:59|1777707119|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:00|1777707120|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:01|1777707121|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:02|1777707122|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:03|1777707123|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_active_primary|1.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
2026-05-02 07:32:04|1777707124|spectrum|wanctl_arbitration_refractory_active|0.0
